0.14,0.435742669985467
0.141,0.435928914858517
0.142,0.436112446299122
0.143,0.43629326430728
0.144,0.436471368882993
0.145,0.43664676002626
0.146,0.436819437737081
0.147,0.436989246120641
0.148,0.437156530136941
0.149,0.437321382670827
0.15,0.437483803722297
0.151,0.437643793291352
0.152,0.437801351377991
0.153,0.437956477982215
0.154,0.438109173104024
0.155,0.438259436743417
0.156,0.438407268900395
0.157,0.438552669574958
0.158,0.438695638767106
0.159,0.438836176476838
0.16,0.438973938572
0.161,0.439109435788791
0.162,0.439242903681965
0.163,0.439374342251522
0.164,0.439503751497462
0.165,0.439631131419785
0.166,0.43975648201849
0.167,0.439879803293579
0.168,0.44000109524505
0.169,0.440120357872905
0.17,0.440237591177142
0.171,0.440352795157763
0.172,0.440465969814766
0.173,0.440577115148152
0.174,0.440686231157921
0.175,0.440793317844074
0.176,0.440897763232362
0.177,0.440999984479123
0.178,0.441100694482357
0.179,0.441199893242064
0.18,0.441297580758243
0.181,0.441393757030895
0.182,0.441488422060019
0.183,0.441581575845616
0.184,0.441673218387686
0.185,0.441763349686228
0.186,0.441851969741243
0.187,0.44193907855273
0.188,0.44202467612069
0.189,0.442108762445123
0.19,0.442191337526029
0.191,0.442272401363406
0.192,0.442351953957257
0.193,0.44242999530758
0.194,0.442506525414376
0.195,0.442581544277644
0.196,0.442655051897385
0.197,0.442727048273599
0.198,0.442797523675755
0.199,0.442865151821748
0.2,0.44293180873909
0.201,0.44299749442778
0.202,0.443062208887818
0.203,0.443125952119205
0.204,0.443188724121939
0.205,0.443250524896022
0.206,0.443311354441453
0.207,0.443371212758233
0.208,0.44343009984636
0.209,0.443488015705836
0.21,0.44354496033666
0.211,0.443600933738832
0.212,0.443655935912352
0.213,0.44370996685722
0.214,0.443763026573437
0.215,0.443815115061002
0.216,0.443866232319915
0.217,0.443916378350176
0.218,0.443965553151786
0.219,0.444013756724744
0.22,0.444060989069049
0.221,0.444107250184704
0.222,0.444152540071706
0.223,0.444196858730056
0.224,0.444240206159755
0.225,0.444282582360802
0.226,0.444323987333197
0.227,0.44436382786504
0.228,0.444402812468227
0.229,0.444441220534604
0.23,0.444479052064173
0.231,0.444516307056932
0.232,0.444552985512882
0.233,0.444589087432023
0.234,0.444624612814355
0.235,0.444659561659878
0.236,0.444693933968592
0.237,0.444727729740496
0.238,0.444760948975592
0.239,0.444793591673878
0.24,0.444825657835355
0.241,0.444857147460023
0.242,0.444888060547882
0.243,0.444918397098932
0.244,0.444948157113172
0.245,0.444977340590604
0.246,0.445005947531226
0.247,0.44503397793504
0.248,0.445061431802044
0.249,0.445088309132239
0.25,0.445114609925624
0.251,0.445140334182201
0.252,0.445165481901968
0.253,0.445190053084927
0.254,0.445214047731076
0.255,0.445237169072657
0.256,0.445259521739305
0.257,0.445281546882626
0.258,0.445303244502621
0.259,0.445324614599289
0.26,0.445345657172631
0.261,0.445366372222646
0.262,0.445386759749334
0.263,0.445406819752696
0.264,0.445426552232731
0.265,0.44544595718944
0.266,0.445465034622822
0.267,0.445483784532878
0.268,0.445502206919607
0.269,0.445520301783009
0.27,0.445538069123085
0.271,0.445555508939834
0.272,0.445572621233256
0.273,0.445589406003352
0.274,0.445605863250122
0.275,0.445621992973565
0.276,0.445637795173681
0.277,0.445653269850471
0.278,0.445668417003934
0.279,0.445683236634071
0.28,0.44569772874088
0.281,0.445711893324364
0.282,0.445725730384521
0.283,0.445739239921351
0.284,0.445752421934855
0.285,0.445765086379314
0.286,0.44577719859056
0.287,0.445789138402173
0.288,0.445800905814154
0.289,0.4458125008265
0.29,0.445823923439214
0.291,0.445835173652295
0.292,0.445846251465742
0.293,0.445857156879556
0.294,0.445867889893736
0.295,0.445878450508284
0.296,0.445888838723198
0.297,0.445899054538479
0.298,0.445909097954127
0.299,0.445918968970141
0.3,0.445928667586522
0.301,0.44593819380327
0.302,0.445947547620385
0.303,0.445956729037867
0.304,0.445965738055715
0.305,0.44597457467393
0.306,0.445983238892512
0.307,0.44599173071146
0.308,0.446000050130776
0.309,0.446008197150458
0.31,0.446016171770507
0.311,0.446023973990922
0.312,0.446031603811705
0.313,0.446039061232854
0.314,0.44604634625437
0.315,0.446053458876252
0.316,0.446060399098502
0.317,0.446067166921118
0.318,0.446073762344101
0.319,0.446080006190034
0.32,0.446085936672453
0.321,0.446091786836991
0.322,0.446097556683648
0.323,0.446103246212423
0.324,0.446108855423318
0.325,0.446114384316332
0.326,0.446119832891465
0.327,0.446125201148717
0.328,0.446130489088087
0.329,0.446135696709577
0.33,0.446140824013185
0.331,0.446145870998913
0.332,0.446150837666759
0.333,0.446155724016725
0.334,0.446160530048809
0.335,0.446165255763012
0.336,0.446169901159334
0.337,0.446174466237776
0.338,0.446178950998336
0.339,0.446183355441015
0.34,0.446187679565813
0.341,0.44619192337273
0.342,0.446196086861766
0.343,0.446200170032921
0.344,0.446204172886195
0.345,0.446208095421587
0.346,0.446211937639099
0.347,0.44621569953873
0.348,0.446219381120479
0.349,0.446222982384348
0.35,0.446226503330335
0.351,0.446229943958442
0.352,0.446233304268667
0.353,0.446236584261012
0.354,0.446239783935475
0.355,0.446242903292057
0.356,0.446245942330759
0.357,0.446248901051579
0.358,0.446251779454518
0.359,0.446254491896149
0.36,0.446256962147854
0.361,0.446259401510729
0.362,0.446261809984772
0.363,0.446264187569985
0.364,0.446266534266367
0.365,0.446268850073918
0.366,0.446271134992639
0.367,0.446273389022528
0.368,0.446275612163587
0.369,0.446277804415816
0.37,0.446279965779213
0.371,0.44628209625378
0.372,0.446284195839516
0.373,0.446286264536421
0.374,0.446288302344495
0.375,0.446290309263739
0.376,0.446292285294152
0.377,0.446294230435734
0.378,0.446296144688486
0.379,0.446298028052406
0.38,0.446299880527496
0.381,0.446301702113755
0.382,0.446303492811184
0.383,0.446305252619781
0.384,0.446306981539548
0.385,0.446308679570484
0.386,0.44631034671259
0.387,0.446311982965864
0.388,0.446313588330308
0.389,0.446315162805921
0.39,0.446316706392703
0.391,0.446318219090655
0.392,0.446319700899776
0.393,0.446321151820066
0.394,0.446322571851525
0.395,0.446323960994154
0.396,0.446325319247951
0.397,0.446326646612918
0.398,0.446327943089055
0.399,0.44632920867636
0.4,0.446330443374835
0.401,0.446331647184479
0.402,0.446332820105292
0.403,0.446333962137275
0.404,0.446335073280426
0.405,0.446336153534747
0.406,0.446337202900237
0.407,0.446338221376897
0.408,0.446339208964726
0.409,0.446340070791607
0.41,0.446340836223938
0.411,0.446341593104445
0.412,0.446342341433128
0.413,0.446343081209987
0.414,0.446343812435022
0.415,0.446344535108233
0.416,0.44634524922962
0.417,0.446345954799183
0.418,0.446346651816923
0.419,0.446347340282839
0.42,0.44634802019693
0.421,0.446348691559198
0.422,0.446349354369642
0.423,0.446350008628262
0.424,0.446350654335058
0.425,0.446351291490031
0.426,0.446351920093179
0.427,0.446352540144504
0.428,0.446353151644004
0.429,0.446353754591681
0.43,0.446354348987534
0.431,0.446354934831563
0.432,0.446355512123768
0.433,0.44635608086415
0.434,0.446356641052707
0.435,0.446357192689441
0.436,0.44635773577435
0.437,0.446358270307436
0.438,0.446358796288698
0.439,0.446359313718136
0.44,0.44635982259575
0.441,0.44636032292154
0.442,0.446360814695506
0.443,0.446361297917649
0.444,0.446361772587967
0.445,0.446362238706462
0.446,0.446362696273133
0.447,0.44636314528798
0.448,0.446363585751003
0.449,0.446364017662202
0.45,0.446364441021577
0.451,0.446364855829129
0.452,0.446365262084856
0.453,0.44636565978876
0.454,0.44636604894084
0.455,0.446366429541095
0.456,0.446366801589527
0.457,0.446367165086136
0.458,0.44636752003092
0.459,0.44636786642388
0.46,0.446368204265016
0.461,0.446368533554329
0.462,0.446368854291818
0.463,0.446369166477482
0.464,0.446369470111323
0.465,0.44636976519334
0.466,0.446370051723534
0.467,0.446370329701903
0.468,0.446370599128448
0.469,0.44637086000317
0.47,0.446371112326067
0.471,0.446371356097141
0.472,0.446371591316391
0.473,0.446371817983817
0.474,0.446371990560958
0.475,0.4463721074741
0.476,0.446372223280195
0.477,0.446372337979244
0.478,0.446372451571247
0.479,0.446372564056203
0.48,0.446372675434113
0.481,0.446372785704976
0.482,0.446372894868793
0.483,0.446373002925564
0.484,0.446373109875288
0.485,0.446373215717967
0.486,0.446373320453598
0.487,0.446373424082183
0.488,0.446373526603722
0.489,0.446373628018215
0.49,0.446373728325661
0.491,0.446373827526061
0.492,0.446373925619414
0.493,0.446374022605721
0.494,0.446374118484982
0.495,0.446374213257196
0.496,0.446374306922364
0.497,0.446374399480486
0.498,0.446374490931561
0.499,0.446374581275589
0.5,0.446374670512572
0.501,0.446374758642508
0.502,0.446374845665398
0.503,0.446374931581241
0.504,0.446375016390038
0.505,0.446375100091788
0.506,0.446375182686493
0.507,0.44637526417415
0.508,0.446375344554762
0.509,0.446375423828327
0.51,0.446375501994845
0.511,0.446375579054318
0.512,0.446375655006744
0.513,0.446375729852123
0.514,0.446375803590456
0.515,0.446375876221743
0.516,0.446375947745984
0.517,0.446376018163178
0.518,0.446376087473325
0.519,0.446376155676427
0.52,0.446376222772482
0.521,0.44637628876149
0.522,0.446376353643453
0.523,0.446376417418368
0.524,0.446376480086238
0.525,0.446376541647061
0.526,0.446376602100838
0.527,0.446376661447568
0.528,0.446376719687252
0.529,0.446376776819889
0.53,0.446376832845481
0.531,0.446376887764025
0.532,0.446376941575524
0.533,0.446376994279976
0.534,0.446377045877382
0.535,0.446377096367741
0.536,0.446377145751054
0.537,0.446377194027321
0.538,0.446377241196541
0.539,0.446377287258715
0.54,0.446377332213842
0.541,0.446377376061923
0.542,0.446377418802958
0.543,0.446377460436946
0.544,0.446377500963888
0.545,0.446377540383784
0.546,0.446377578696633
0.547,0.446377615902436
0.548,0.446377652001192
0.549,0.446377686992902
0.55,0.446377720877566
0.551,0.446377753655184
0.552,0.446377785325755
0.553,0.446377815889279
0.554,0.446377845345757
0.555,0.446377873695189
0.556,0.446377900937575
0.557,0.446377927072914
0.558,0.446377952101207
0.559,0.446377976022453
0.56,0.446377998836653
0.561,0.446378020543807
0.562,0.446378041143914
0.563,0.446378060636975
0.564,0.446378079022989
0.565,0.446378084920855
0.566,0.446378060149789
0.567,0.446378035541662
0.568,0.446378011096475
0.569,0.446377986814227
0.57,0.446377962694919
0.571,0.44637793873855
0.572,0.446377914945121
0.573,0.446377891314631
0.574,0.446377867847081
0.575,0.446377844542471
0.576,0.4463778214008
0.577,0.446377798422068
0.578,0.446377775606276
0.579,0.446377752953424
0.58,0.446377730463511
0.581,0.446377708136538
0.582,0.446377685972504
0.583,0.446377663971409
0.584,0.446377642133255
0.585,0.446377620458039
0.586,0.446377598945764
0.587,0.446377577596428
0.588,0.446377556410031
0.589,0.446377535386574
0.59,0.446377514526056
0.591,0.446377493828478
0.592,0.44637747329384
0.593,0.446377452922141
0.594,0.446377432713381
0.595,0.446377412667561
0.596,0.446377392784681
0.597,0.44637737306474
0.598,0.446377353507739
0.599,0.446377334113677
0.6,0.446377314882554
0.601,0.446377295814372
0.602,0.446377276909129
0.603,0.446377258166825
0.604,0.446377239587461
0.605,0.446377221171036
0.606,0.446377202917551
0.607,0.446377184827005
0.608,0.446377166899399
0.609,0.446377149134733
0.61,0.446377131533006
0.611,0.446377114094218
0.612,0.446377096818371
0.613,0.446377079705462
0.614,0.446377062755493
0.615,0.446377045968464
0.616,0.446377029344374
0.617,0.446377012883224
0.618,0.446376996585013
0.619,0.446376980449742
0.62,0.44637696447741
0.621,0.446376948668018
0.622,0.446376933021566
0.623,0.446376917538053
0.624,0.446376902217479
0.625,0.446376887059845
0.626,0.446376872065151
0.627,0.446376857233396
0.628,0.44637684256458
0.629,0.446376828058704
0.63,0.446376813715768
0.631,0.446376799535771
0.632,0.446376785518714
0.633,0.446376771664596
0.634,0.446376757973418
0.635,0.446376744445179
0.636,0.44637673107988
0.637,0.44637671787752
0.638,0.4463767048381
0.639,0.44637669196162
0.64,0.446376679248079
0.641,0.446376666697477
0.642,0.446376654309815
0.643,0.446376642085093
0.644,0.44637663002331
0.645,0.446376618124466
0.646,0.446376606388563
0.647,0.446376594815598
0.648,0.446376583405573
0.649,0.446376572158488
0.65,0.446376561074342
0.651,0.446376550153136
0.652,0.44637653939487
0.653,0.446376528799542
0.654,0.446376518367155
0.655,0.446376508097707
0.656,0.446376497991198
0.657,0.446376488047629
0.658,0.446376478267
0.659,0.44637646864931
0.66,0.446376459194559
0.661,0.446376449902748
0.662,0.446376440773877
0.663,0.446376431807945
0.664,0.446376423004953
0.665,0.4463764143649
0.666,0.446376405887787
0.667,0.446376397573613
0.668,0.446376389422379
0.669,0.446376381434084
0.67,0.446376373608729
0.671,0.446376365946314
0.672,0.446376358446838
0.673,0.446376351110301
0.674,0.446376343936704
0.675,0.446376336926047
0.676,0.446376330078329
0.677,0.44637632339355
0.678,0.446376316871711
0.679,0.446376310512812
0.68,0.446376304316852
0.681,0.446376298283832
0.682,0.446376292413751
0.683,0.44637628670661
0.684,0.446376281162408
0.685,0.446376275781146
0.686,0.446376270562823
0.687,0.44637626550744
0.688,0.446376260614997
0.689,0.446376255885493
0.69,0.446376251318928
0.691,0.446376246915303
0.692,0.446376242674618
0.693,0.446376238596872
0.694,0.446376234682066
0.695,0.446376230930199
0.696,0.446376227341271
0.697,0.446376223915284
0.698,0.446376220652235
0.699,0.446376217552127
0.7,0.446376214614957
0.701,0.446376211840728
0.702,0.446376209229438
0.703,0.446376206781087
0.704,0.446376204495676
0.705,0.446376202373204
0.706,0.446376192826212
0.707,0.446376178746042
0.708,0.446376164726866
0.709,0.446376150768684
0.71,0.446376136871495
0.711,0.4463761230353
0.712,0.446376109260099
0.713,0.446376095545892
0.714,0.446376081892678
0.715,0.446376068300458
0.716,0.446376054769232
0.717,0.446376041299
0.718,0.446376027889762
0.719,0.446376014541517
0.72,0.446376001254266
0.721,0.446375988028009
0.722,0.446375974862745
0.723,0.446375961758476
0.724,0.4463759487152
0.725,0.446375935732918
0.726,0.446375922811629
0.727,0.446375909951335
0.728,0.446375897152034
0.729,0.446375884413727
0.73,0.446375871736414
0.731,0.446375859120094
0.732,0.446375846564768
0.733,0.446375834070436
0.734,0.446375821637098
0.735,0.446375809264754
0.736,0.446375796953403
0.737,0.446375784703046
0.738,0.446375772513683
0.739,0.446375760385314
0.74,0.446375748317938
0.741,0.446375736311556
0.742,0.446375724366168
0.743,0.446375712481774
0.744,0.446375700658373
0.745,0.446375688895967
0.746,0.446375677194554
0.747,0.446375665554134
0.748,0.446375653974709
0.749,0.446375642456277
0.75,0.446375630998839
0.751,0.446375619602395
0.752,0.446375608266945
0.753,0.446375596992488
0.754,0.446375585779025
0.755,0.446375574626556
0.756,0.446375563535081
0.757,0.446375552504599
0.758,0.446375541535111
0.759,0.446375530626617
0.76,0.446375519779117
0.761,0.446375508992611
0.762,0.446375498267098
0.763,0.446375487602579
0.764,0.446375476999054
0.765,0.446375466456522
0.766,0.446375455974985
0.767,0.446375445554441
0.768,0.446375435194891
0.769,0.446375424896334
0.77,0.446375414658772
0.771,0.446375404482203
0.772,0.446375394366628
0.773,0.446375384312046
0.774,0.446375374318459
0.775,0.446375364385865
0.776,0.446375354514265
0.777,0.446375344703659
0.778,0.446375334954047
0.779,0.446375325265428
0.78,0.446375315637803
0.781,0.446375306071172
0.782,0.446375296565534
0.783,0.446375287120891
0.784,0.446375277737241
0.785,0.446375268414585
0.786,0.446375259152923
0.787,0.446375249952254
0.788,0.446375240812579
0.789,0.446375231733898
0.79,0.446375222716211
0.791,0.446375213759517
0.792,0.446375204863818
0.793,0.446375196029112
0.794,0.4463751872554
0.795,0.446375178542681
0.796,0.446375169890957
0.797,0.446375161300226
0.798,0.446375152770489
0.799,0.446375144301745
0.8,0.446375135893996
0.801,0.44637512754724
0.802,0.446375119261478
0.803,0.44637511103671
0.804,0.446375102872935
0.805,0.446375094770154
0.806,0.446375086728367
0.807,0.446375078747574
0.808,0.446375070827775
0.809,0.446375062968969
0.81,0.446375055171157
0.811,0.446375047434339
0.812,0.446375039758515
0.813,0.446375032143684
0.814,0.446375024589847
0.815,0.446375017097004
0.816,0.446375009665155
0.817,0.446375002294299
0.818,0.446374994984438
0.819,0.446374987735569
0.82,0.446374980547695
0.821,0.446374973420815
0.822,0.446374966354928
0.823,0.446374959350035
0.824,0.446374952406136
0.825,0.446374945523231
0.826,0.446374938701319
0.827,0.446374931940401
0.828,0.446374925240477
0.829,0.446374918601547
0.83,0.44637491202361
0.831,0.446374905506667
0.832,0.446374899050718
0.833,0.446374892655763
0.834,0.446374886321802
0.835,0.446374880048834
0.836,0.44637487383686
0.837,0.44637486768588
0.838,0.446374861595893
0.839,0.446374855566901
0.84,0.446374849598902
0.841,0.446374843691897
0.842,0.446374837845885
0.843,0.446374832060868
0.844,0.446374826336844
0.845,0.446374820673814
0.846,0.446374815071778
0.847,0.446374809530735
0.848,0.446374804050686
0.849,0.446374798631631
0.85,0.44637479327357
0.851,0.446374787976503
0.852,0.446374782740429
0.853,0.446374777565349
0.854,0.446374772451263
0.855,0.44637476739817
0.856,0.446374762406072
0.857,0.446374757474967
0.858,0.446374752604856
0.859,0.446374747795739
0.86,0.446374743047615
0.861,0.446374738360485
0.862,0.446374733734349
0.863,0.446374729169207
0.864,0.446374724665059
0.865,0.446374720221904
0.866,0.446374715839743
0.867,0.446374711518576
0.868,0.446374707258402
0.869,0.446374703059223
0.87,0.446374698921037
0.871,0.446374694843845
0.872,0.446374690827646
0.873,0.446374686872442
0.874,0.446374682978231
0.875,0.446374679145014
0.876,0.446374675372791
0.877,0.446374671661561
0.878,0.446374668011325
0.879,0.446374664422084
0.88,0.446374660893835
0.881,0.446374657426581
0.882,0.44637465402032
0.883,0.446374650675053
0.884,0.44637464739078
0.885,0.446374644167501
0.886,0.446374641005215
0.887,0.446374637903923
0.888,0.446374634863625
0.889,0.446374631884321
0.89,0.44637462896601
0.891,0.446374626108694
0.892,0.446374623312371
0.893,0.446374620577041
0.894,0.446374617902706
0.895,0.446374615289364
0.896,0.446374612737016
0.897,0.446374610245662
0.898,0.446374607815302
0.899,0.446374605445935
0.9,0.446374603137562
0.901,0.446374600890183
0.902,0.446374598703798
0.903,0.446374596578406
0.904,0.446374594514009
0.905,0.446374592510605
0.906,0.446374590568194
0.907,0.446374588686778
0.908,0.446374586866355
0.909,0.446374585106926
0.91,0.446374583408491
0.911,0.44637458177105
0.912,0.446374580194602
0.913,0.446374578679148
0.914,0.446374577224688
0.915,0.446374575831222
0.916,0.446374574498749
0.917,0.44637457322727
0.918,0.446374572016785
0.919,0.446374570867294
0.92,0.446374569778796
0.921,0.446374568751293
0.922,0.446374567784783
0.923,0.446374566879266
0.924,0.446374566034744
0.925,0.446374565251215
0.926,0.44637456452868
0.927,0.446374563867139
0.928,0.446374563266592
0.929,0.446374562727038
0.93,0.446374562248478
0.931,0.446374561830912
0.932,0.44637456147434
0.933,0.446374561178761
0.934,0.446374560944177
0.935,0.446374560770586
0.936,0.446374560657988
0.937,0.446374560606385
0.938,0.446374560615775
0.939,0.446374560686159
0.94,0.446374560817537
0.941,0.446374561009909
0.942,0.446374561263274
0.943,0.446374561577633
0.944,0.446374561952986
0.945,0.446374562389333
0.946,0.446374562886673
0.947,0.446374563445007
0.948,0.446374564064335
0.949,0.446374564744657
0.95,0.446374565485973
0.951,0.446374566288282
0.952,0.446374567151585
0.953,0.446374568075882
0.954,0.44637456815835
0.955,0.446374567060085
0.956,0.446374565964404
0.957,0.446374564871306
0.958,0.446374563780793
0.959,0.446374562692863
0.96,0.446374561607517
0.961,0.446374560524755
0.962,0.446374559444577
0.963,0.446374558366983
0.964,0.446374557291973
0.965,0.446374556219546
0.966,0.446374555149704
0.967,0.446374554082445
0.968,0.44637455301777
0.969,0.446374551955679
0.97,0.446374550896172
0.971,0.446374549839249
0.972,0.446374548784909
0.973,0.446374547733154
0.974,0.446374546683982
0.975,0.446374545637394
0.976,0.44637454459339
0.977,0.44637454355197
0.978,0.446374542513134
0.979,0.446374541476881
0.98,0.446374540443213
0.981,0.446374539412128
0.982,0.446374538383627
0.983,0.44637453735771
0.984,0.446374536334377
0.985,0.446374535313628
0.986,0.446374534295463
0.987,0.446374533279881
0.988,0.446374532266883
0.989,0.44637453125647
0.99,0.44637453024864
0.991,0.446374529243394
0.992,0.446374528240731
0.993,0.446374527240653
0.994,0.446374526243159
0.995,0.446374525248248
0.996,0.446374524255921
0.997,0.446374523266178
0.998,0.446374522279019
0.999,0.446374521294444
1,0.446374520312453
1.001,0.446374519333045
1.002,0.446374518356222
1.003,0.446374517381982
1.004,0.446374516410326
1.005,0.446374515441254
1.006,0.446374514474766
1.007,0.446374513510862
1.008,0.446374512549541
1.009,0.446374511590805
1.01,0.446374510634652
1.011,0.446374509681083
1.012,0.446374508730098
1.013,0.446374507781697
1.014,0.44637450683588
1.015,0.446374505892646
1.016,0.446374504951997
1.017,0.446374504013931
1.018,0.446374503078449
1.019,0.446374502145551
1.02,0.446374501215237
1.021,0.446374500287507
1.022,0.446374499362361
1.023,0.446374498439798
1.024,0.44637449751982
1.025,0.446374496602425
1.026,0.446374495687614
1.027,0.446374494775387
1.028,0.446374493865744
1.029,0.446374492958684
1.03,0.446374492054209
1.031,0.446374491152317
1.032,0.446374490253009
1.033,0.446374489356286
1.034,0.446374488462146
1.035,0.446374487570589
1.036,0.446374486681617
1.037,0.446374485795229
1.038,0.446374484911424
1.039,0.446374484030203
1.04,0.446374483151566
1.041,0.446374482275513
1.042,0.446374481402044
1.043,0.446374480531159
1.044,0.446374479662858
1.045,0.44637447879714
1.046,0.446374477934006
1.047,0.446374477073457
1.048,0.446374476215491
1.049,0.446374475360108
1.05,0.44637447450731
1.051,0.446374473657096
1.052,0.446374472809465
1.053,0.446374471964419
1.054,0.446374471121956
1.055,0.446374470282077
1.056,0.446374469444782
1.057,0.446374468610071
1.058,0.446374467777943
1.059,0.4463744669484
1.06,0.44637446612144
1.061,0.446374465297064
1.062,0.446374464475272
1.063,0.446374463656064
1.064,0.44637446283944
1.065,0.4463744620254
1.066,0.446374461213943
1.067,0.446374460405071
1.068,0.446374459598782
1.069,0.446374458795077
1.07,0.446374457993956
1.071,0.446374457195419
1.072,0.446374456399466
1.073,0.446374455606096
1.074,0.446374454815311
1.075,0.446374454027109
1.076,0.446374453241491
1.077,0.446374452458457
1.078,0.446374451678007
1.079,0.446374450900141
1.08,0.446374450124858
1.081,0.44637444935216
1.082,0.446374448582045
1.083,0.446374447814514
1.084,0.446374447049567
1.085,0.446374446287204
1.086,0.446374445527425
1.087,0.44637444477023
1.088,0.446374444015618
1.089,0.446374443263591
1.09,0.446374442514147
1.091,0.446374441767287
1.092,0.446374441023011
1.093,0.446374440281319
1.094,0.44637443954221
1.095,0.446374438805686
1.096,0.446374438071745
1.097,0.446374437340388
1.098,0.446374436611615
1.099,0.446374435885426
1.1,0.446374435161821
1.101,0.4463744344408
1.102,0.446374433722363
1.103,0.446374433006509
1.104,0.446374432293239
1.105,0.446374431582553
1.106,0.446374430874451
1.107,0.446374430168933
1.108,0.446374429465999
1.109,0.446374428765648
1.11,0.446374428067882
1.111,0.446374427372699
1.112,0.4463744266801
1.113,0.446374425990085
1.114,0.446374425302654
1.115,0.446374424617807
1.116,0.446374423935544
1.117,0.446374423255864
1.118,0.446374422578768
1.119,0.446374421904257
1.12,0.446374421232329
1.121,0.446374420562985
1.122,0.446374419896224
1.123,0.446374419232048
1.124,0.446374418570456
1.125,0.446374417911447
1.126,0.446374417255022
1.127,0.446374416601181
1.128,0.446374415949924
1.129,0.446374415301251
1.13,0.446374414655162
1.131,0.446374414011656
1.132,0.446374413370735
1.133,0.446374412732397
1.134,0.446374412096643
1.135,0.446374411463473
1.136,0.446374410832887
1.137,0.446374410204884
1.138,0.446374409579466
1.139,0.446374408956631
1.14,0.446374408336381
1.141,0.446374407718714
1.142,0.446374407103631
1.143,0.446374406491132
1.144,0.446374405881216
1.145,0.446374405273885
1.146,0.446374404669137
1.147,0.446374404066974
1.148,0.446374403467394
1.149,0.446374402870398
1.15,0.446374402275986
1.151,0.446374401684158
1.152,0.446374401094913
1.153,0.446374400508253
1.154,0.446374399924176
1.155,0.446374399342683
1.156,0.446374398763774
1.157,0.446374398187449
1.158,0.446374397613708
1.159,0.446374397042551
1.16,0.446374396473977
1.161,0.446374395907988
1.162,0.446374395344582
1.163,0.44637439478376
1.164,0.446374394225522
1.165,0.446374393669868
1.166,0.446374393116797
